series,race,strategy,class,pace_rank,seed,focal,class_pos,overall_pos,laps,race_time_s,stops,pit_time_s,traffic_time_s,caution_laps,d_class_pos,d_laps,d_race_time_s,d_stops,d_pit_time_s
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,747768,HYPERCAR-14,4,4,395,86373.1131333604,37,2649.7723007630507,548.0,10,1,1,-173.84956504982256,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,747768,HYPERCAR-14,18,18,390,86221.51487059351,106,3592.0681454884025,527.2,10,-13,-4,-22.251302282937104,69,-942.2958447253518
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,428269,HYPERCAR-09,11,11,381,86368.21171517616,35,2546.9728281616985,564.0,32,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,428269,HYPERCAR-09,11,11,381,86372.25471152298,36,2590.843489132339,538.4000000000001,33,0,0,-4.042996346819564,1,-43.87066097064053
wec,Le Mans 24 2026,track_position,HYPERCAR,5,428269,HYPERCAR-09,15,15,380,86233.9821551082,35,2570.2438687115045,580.8000000000001,36,-4,-1,134.22956006796448,0,-23.271040549806003
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,428269,HYPERCAR-09,11,11,381,86372.29531379387,36,2555.3953095190705,563.2,32,0,0,-4.0835986177116865,1,-8.422481357371908
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,428269,HYPERCAR-09,11,11,381,86368.21171517616,35,2546.9728281616985,564.0,32,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,428269,HYPERCAR-09,18,18,378,86363.90649713564,100,3274.4577635137243,454.40000000000003,35,-7,-3,4.30521804052114,65,-727.4849353520258
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,222577,HYPERCAR-03,8,8,389,86204.43359588481,37,2749.064911505597,499.20000000000005,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,222577,HYPERCAR-03,8,8,389,86204.43359588481,37,2749.064911505597,499.20000000000005,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,222577,HYPERCAR-03,1,1,389,86177.06313715057,37,2750.091451505597,508.8,19,7,0,27.37045873423631,0,-1.0265399999998408
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,222577,HYPERCAR-03,7,7,389,86160.8285310643,38,2749.3118675072137,500.00000000000006,20,1,0,43.60506482051278,1,-0.2469560016165815
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,222577,HYPERCAR-03,8,8,389,86204.43359588481,37,2749.064911505597,499.20000000000005,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,222577,HYPERCAR-03,18,18,387,86293.60014162032,108,3619.2216028822268,466.40000000000003,20,-10,-2,-89.16654573551205,71,-870.1566913766296
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,786581,HYPERCAR-08,2,2,391,86194.13288096598,37,2534.9231472908646,535.2,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,786581,HYPERCAR-08,2,2,391,86194.13288096598,37,2534.9231472908646,535.2,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,786581,HYPERCAR-08,2,2,391,86193.96041962602,37,2535.9496872908644,536.8000000000001,20,0,0,0.1724613399564987,0,-1.0265399999998408
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,786581,HYPERCAR-08,2,2,392,86366.89209749225,38,2502.74204780585,533.6,21,0,1,-172.75921652627585,1,32.181099485014784
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,786581,HYPERCAR-08,2,2,391,86194.13288096598,37,2534.9231472908646,535.2,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,786581,HYPERCAR-08,15,15,388,86174.62990335995,103,3204.6822880173963,480.8,23,-13,-3,19.502977606025524,66,-669.7591407265318
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,702880,HYPERCAR-05,4,4,373,86334.89775749746,34,2364.8137392262593,423.20000000000005,50,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,702880,HYPERCAR-05,7,7,373,86356.29841394488,35,2384.39972992203,492.00000000000006,51,-3,0,-21.400656447425717,1,-19.58599069577076
wec,Le Mans 24 2026,track_position,HYPERCAR,5,702880,HYPERCAR-05,2,2,373,86337.20636933309,33,2310.5787302866465,428.00000000000006,52,2,0,-2.308611835629563,-1,54.235008939612726
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,702880,HYPERCAR-05,4,4,373,86320.99674284618,35,2353.6516073146086,424.0,50,0,0,13.901014651273726,1,11.162131911650704
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,702880,HYPERCAR-05,4,4,373,86334.89775749746,34,2364.8137392262593,423.20000000000005,50,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,702880,HYPERCAR-05,18,18,370,86335.69225613934,112,3371.930471113553,421.6,52,-14,-3,-0.7944986418879125,78,-1007.1167318872936
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,499195,HYPERCAR-03,18,18,381,86203.47289718321,35,2364.7859480172037,480.8,37,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,499195,HYPERCAR-03,9,9,382,86399.22875097145,35,2365.8170352168177,478.40000000000003,37,9,1,-195.75585378824326,0,-1.0310871996139213
wec,Le Mans 24 2026,track_position,HYPERCAR,5,499195,HYPERCAR-03,4,4,383,86412.20123929495,34,2375.544067636132,514.4,34,14,2,-208.72834211174631,-1,-10.758119618928049
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,499195,HYPERCAR-03,12,12,382,86473.26976806359,35,2307.2935721962763,496.00000000000006,38,6,1,-269.7968708803819,0,57.492375820927464
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,499195,HYPERCAR-03,18,18,381,86203.47289718321,35,2364.7859480172037,480.8,37,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,499195,HYPERCAR-03,15,15,382,86307.93123957202,100,3091.638802786874,428.00000000000006,40,3,1,-104.4583423888107,65,-726.8528547696701
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,915432,HYPERCAR-16,6,6,395,86382.10871668755,38,2684.71305117603,582.4000000000001,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,915432,HYPERCAR-16,6,6,395,86382.10871668755,38,2684.71305117603,582.4000000000001,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,915432,HYPERCAR-16,7,7,394,86187.08727542985,38,2687.27940117603,590.4000000000001,12,-1,-1,195.02144125770428,0,-2.5663500000000568
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,915432,HYPERCAR-16,6,6,395,86370.56158072459,39,2667.9047979527195,591.2,12,0,0,11.547135962959146,1,16.808253223310658
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,915432,HYPERCAR-16,6,6,395,86382.10871668755,38,2684.71305117603,582.4000000000001,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,915432,HYPERCAR-16,14,14,392,86369.03692956372,110,3425.3959436732016,494.40000000000003,14,-8,-3,13.07178712383029,72,-740.6828924971715
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,590352,HYPERCAR-02,5,5,398,86303.1014945455,39,2883.2951556929206,524.8000000000001,2,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,590352,HYPERCAR-02,5,5,398,86303.1014945455,39,2883.2951556929206,524.8000000000001,2,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,590352,HYPERCAR-02,5,5,398,86303.1014945455,39,2883.2951556929206,524.8000000000001,2,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,590352,HYPERCAR-02,4,4,398,86262.15221320526,39,2844.823092270438,524.8000000000001,2,1,0,40.94928134023212,0,38.472063422482734
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,590352,HYPERCAR-02,5,5,398,86303.1014945455,39,2883.2951556929206,524.8000000000001,2,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,590352,HYPERCAR-02,17,17,395,86221.0762537084,111,3512.6555179617226,498.40000000000003,1,-12,-3,82.02524083710159,72,-629.360362268802
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,484606,HYPERCAR-05,6,6,381,86210.40569693562,35,2499.521951860928,527.2,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,484606,HYPERCAR-05,7,7,381,86238.44669906756,36,2538.3244008659613,529.6,35,-1,0,-28.04100213194033,1,-38.802449005033395
wec,Le Mans 24 2026,track_position,HYPERCAR,5,484606,HYPERCAR-05,9,9,381,86180.50585172357,34,2447.3371567016684,553.6,37,-3,0,29.899845212043147,-1,52.184795159259465
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,484606,HYPERCAR-05,6,6,381,86210.40569693562,35,2499.521951860928,527.2,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,484606,HYPERCAR-05,6,6,381,86210.40569693562,35,2499.521951860928,527.2,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,484606,HYPERCAR-05,18,18,379,86224.81567921808,113,3521.044942404116,429.6,35,-12,-2,-14.409982282464625,78,-1021.5229905431879
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,634937,HYPERCAR-14,7,7,382,86211.45245281943,36,2582.0873532755395,488.8,34,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,634937,HYPERCAR-14,6,6,382,86428.38199381703,36,2529.7599810924726,550.4000000000001,34,1,0,-216.9295409976039,0,52.32737218306693
wec,Le Mans 24 2026,track_position,HYPERCAR,5,634937,HYPERCAR-14,8,8,382,86236.04929082755,35,2544.4555454736887,580.8000000000001,34,-1,0,-24.59683800811763,-1,37.631807801850755
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,634937,HYPERCAR-14,6,6,382,86200.2207594623,36,2548.4595538148546,490.40000000000003,34,1,0,11.23169335712737,0,33.627799460684855
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,634937,HYPERCAR-14,7,7,382,86211.45245281943,36,2582.0873532755395,488.8,34,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,634937,HYPERCAR-14,18,18,379,86176.7844962801,122,3436.5731525884376,461.6,35,-11,-3,34.66795653932786,86,-854.485799312898
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,377335,HYPERCAR-11,5,5,385,86356.91450298464,37,2597.956548931612,480.8,28,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,377335,HYPERCAR-11,7,7,384,86221.8651605578,38,2594.800915011193,490.40000000000003,27,-2,-1,135.0493424268352,1,3.15563392041895
wec,Le Mans 24 2026,track_position,HYPERCAR,5,377335,HYPERCAR-11,14,14,384,86306.5683751695,35,2493.4463676548216,683.2,28,-9,-1,50.34612781513715,-2,104.51018127679026
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,377335,HYPERCAR-11,3,3,385,86305.34579442047,37,2516.9986217512687,477.6,28,2,0,51.568708564169356,0,80.95792718034318
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,377335,HYPERCAR-11,9,9,384,86261.49724254105,36,2522.9123661070034,512.0,27,-4,-1,95.41726044358802,-1,75.04418282460847
wec,Le Mans 24 2026,agent,HYPERCAR,5,377335,HYPERCAR-11,18,18,382,86187.67910503551,112,3549.1082686276636,436.00000000000006,28,-13,-3,169.23539794913086,75,-951.1517196960517
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,283010,HYPERCAR-10,5,5,398,86380.00452139681,38,2767.056634881208,578.4000000000001,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,283010,HYPERCAR-10,5,5,398,86380.00452139681,38,2767.056634881208,578.4000000000001,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,283010,HYPERCAR-10,5,5,398,86380.00452139681,38,2767.056634881208,578.4000000000001,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,283010,HYPERCAR-10,4,4,398,86341.12300916453,39,2737.3140053885577,572.8000000000001,4,1,0,38.88151223228488,1,29.742629492650394
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,283010,HYPERCAR-10,5,5,398,86380.00452139681,38,2767.056634881208,578.4000000000001,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,283010,HYPERCAR-10,18,18,394,86177.49161089679,109,3501.9219392978116,541.6,3,-13,-4,202.51291050002328,71,-734.8653044166035
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,653508,HYPERCAR-03,4,4,389,86185.56870728201,37,2567.0011184447158,562.4000000000001,17,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,653508,HYPERCAR-03,3,3,390,86227.14201400473,37,2495.425997958464,549.6,17,1,1,-41.573306722712005,0,71.57512048625176
wec,Le Mans 24 2026,track_position,HYPERCAR,5,653508,HYPERCAR-03,4,4,390,86381.0980351918,37,2567.0011184447158,550.4000000000001,17,0,1,-195.5293279097823,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,653508,HYPERCAR-03,4,4,390,86377.90751278463,38,2556.9494787771623,560.8000000000001,17,0,1,-192.3388055026153,1,10.051639667553445
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,653508,HYPERCAR-03,4,4,389,86185.56870728201,37,2567.0011184447158,562.4000000000001,17,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,653508,HYPERCAR-03,18,18,386,86203.86941464436,114,3457.035351085516,449.6,17,-14,-3,-18.300707362344838,77,-890.0342326408004
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,658150,HYPERCAR-08,9,9,390,86257.34049414552,37,2549.8926327528707,506.40000000000003,22,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,658150,HYPERCAR-08,5,5,391,86301.34852391371,39,2593.24101356751,473.6,20,4,1,-44.008029768185224,2,-43.34838081463931
wec,Le Mans 24 2026,track_position,HYPERCAR,5,658150,HYPERCAR-08,10,10,390,86276.05860370607,37,2551.8430587528705,509.6,22,-1,0,-18.718109560548328,0,-1.9504259999998794
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,658150,HYPERCAR-08,9,9,390,86254.5188843779,37,2533.7246277528707,506.40000000000003,22,0,0,2.8216097676195204,0,16.168004999999994
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,658150,HYPERCAR-08,9,9,390,86257.34049414552,37,2549.8926327528707,506.40000000000003,22,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,658150,HYPERCAR-08,16,16,389,86302.17181198293,102,3136.7078921885263,514.4000000000001,20,-7,-1,-44.83131783740828,65,-586.8152594356557
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,594421,HYPERCAR-09,5,5,387,86276.9938910277,37,2623.419052014182,499.20000000000005,31,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,594421,HYPERCAR-09,5,5,387,86276.9938910277,37,2623.419052014182,499.20000000000005,31,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,594421,HYPERCAR-09,2,2,387,86354.48201969631,34,2455.4146929847143,537.6,33,3,0,-77.48812866861408,-3,168.00435902946765
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,594421,HYPERCAR-09,4,4,387,86240.0137179014,37,2587.6978652091243,500.00000000000006,31,1,0,36.98017312629963,0,35.72118680505764
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,594421,HYPERCAR-09,11,11,386,86203.68301846727,37,2623.8296680141816,489.6,31,-6,-1,73.3108725604252,0,-0.4106159999996635
wec,Le Mans 24 2026,agent,HYPERCAR,5,594421,HYPERCAR-09,18,18,383,86188.05225397827,105,3316.5869294821837,523.2,31,-13,-4,88.94163704942912,68,-693.1678774680017
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,288013,HYPERCAR-13,6,6,390,86326.58966047456,36,2637.782393078333,499.20000000000005,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,288013,HYPERCAR-13,6,6,390,86326.58966047456,36,2637.782393078333,499.20000000000005,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,288013,HYPERCAR-13,6,6,390,86178.36270490139,36,2635.216043078333,478.40000000000003,21,0,0,148.22695557317638,0,2.5663500000000568
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,288013,HYPERCAR-13,6,6,390,86292.09088634352,37,2607.1356352361413,497.6,21,0,0,34.49877413104696,1,30.64675784219162
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,288013,HYPERCAR-13,3,3,391,86353.93720892056,36,2635.216043078333,492.0,21,3,1,-27.347548445992288,0,2.5663500000000568
wec,Le Mans 24 2026,agent,HYPERCAR,5,288013,HYPERCAR-13,17,17,387,86191.81210863833,109,3326.1832203011545,436.8,22,-11,-3,134.7775518362323,73,-688.4008272228216
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,214729,HYPERCAR-13,2,2,393,86253.48003665861,37,2553.693572592143,501.6,14,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,214729,HYPERCAR-13,3,3,393,86358.53485367614,38,2567.572225925245,534.4000000000001,13,-1,0,-105.0548170175316,1,-13.878653333102193
wec,Le Mans 24 2026,track_position,HYPERCAR,5,214729,HYPERCAR-13,2,2,393,86258.00170686506,37,2554.720112592143,497.6,13,0,0,-4.521670206449926,0,-1.0265399999998408
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,214729,HYPERCAR-13,2,2,393,86229.57683168467,37,2522.9292503578304,512.0,14,0,0,23.90320497394714,0,30.764322234312658
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,214729,HYPERCAR-13,2,2,393,86253.48003665861,37,2553.693572592143,501.6,14,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,214729,HYPERCAR-13,16,16,389,86246.7212897476,108,3439.311774268043,448.0,16,-14,-4,6.758746911014896,71,-885.6182016758999
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,243284,HYPERCAR-11,5,5,390,86303.0807349176,35,2664.7315080785247,524.8000000000001,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,243284,HYPERCAR-11,5,5,390,86303.0807349176,35,2664.7315080785247,524.8000000000001,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,243284,HYPERCAR-11,5,5,390,86280.73888232923,35,2663.191698078525,494.40000000000003,20,0,0,22.341852588375332,0,1.5398099999997612
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,243284,HYPERCAR-11,5,5,390,86280.3435738716,36,2657.625453224243,512.0,21,0,0,22.73716104599589,1,7.106054854281865
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,243284,HYPERCAR-11,5,5,390,86303.0807349176,35,2664.7315080785247,524.8000000000001,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,243284,HYPERCAR-11,18,18,387,86353.29934580631,100,3394.606373095762,532.8000000000001,20,-13,-3,-50.21861088871083,65,-729.8748650172374
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,835794,HYPERCAR-18,8,8,395,86249.1211606151,39,2922.7083090663145,550.4000000000001,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,835794,HYPERCAR-18,8,8,395,86249.1211606151,39,2922.7083090663145,550.4000000000001,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,835794,HYPERCAR-18,8,8,395,86249.1211606151,39,2922.7083090663145,550.4000000000001,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,835794,HYPERCAR-18,8,8,395,86213.13925513973,39,2882.449733234711,556.8000000000001,4,0,0,35.98190547537524,0,40.25857583160359
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,835794,HYPERCAR-18,8,8,395,86249.1211606151,39,2922.7083090663145,550.4000000000001,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,835794,HYPERCAR-18,18,18,393,86343.10322332595,100,3633.5690548738744,479.20000000000005,7,-10,-2,-93.982062710842,61,-710.8607458075599
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,581874,HYPERCAR-01,6,6,389,86251.42613158465,37,2637.151095080763,508.00000000000006,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,581874,HYPERCAR-01,6,6,389,86251.42613158465,37,2637.151095080763,508.00000000000006,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,581874,HYPERCAR-01,2,2,390,86323.93483366306,36,2581.992808838566,500.00000000000006,20,4,1,-72.50870207841217,-1,55.15828624219694
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,581874,HYPERCAR-01,5,5,389,86216.68532242092,37,2603.995280382699,509.6,21,1,0,34.7408091637335,0,33.15581469806375
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,581874,HYPERCAR-01,6,6,389,86251.42613158465,37,2637.151095080763,508.00000000000006,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,581874,HYPERCAR-01,18,18,386,86294.6731191917,108,3463.2678905765365,488.8,20,-12,-3,-43.2469876070536,71,-826.1167954957737
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,829107,HYPERCAR-01,8,8,387,86360.21774382834,35,2621.6112075212504,620.8000000000001,23,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,829107,HYPERCAR-01,8,8,387,86360.21774382834,35,2621.6112075212504,620.8000000000001,23,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,829107,HYPERCAR-01,10,10,387,86374.66292723689,35,2655.4530776831907,621.6,24,-2,0,-14.445183408548473,0,-33.84187016194028
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,829107,HYPERCAR-01,7,7,387,86331.93643065136,36,2598.0226653578643,620.0,23,1,0,28.281313176979893,1,23.588542163386137
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,829107,HYPERCAR-01,8,8,387,86360.21774382834,35,2621.6112075212504,620.8000000000001,23,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,829107,HYPERCAR-01,18,18,384,86209.53210652254,98,3122.5358381938495,510.40000000000003,24,-10,-3,150.68563730579626,63,-500.92463067259905
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,242269,HYPERCAR-09,12,12,393,86442.09377240478,38,2924.4204889444586,582.4000000000001,14,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,242269,HYPERCAR-09,12,12,393,86442.09377240478,38,2924.4204889444586,582.4000000000001,14,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,242269,HYPERCAR-09,14,14,392,86371.85562765459,37,2882.759041885002,566.4000000000001,12,-2,-1,70.23814475019753,-1,41.661447059456805
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,242269,HYPERCAR-09,12,12,393,86430.81284176411,38,2883.158431203727,581.6,14,0,0,11.280930640670704,0,41.26205774073151
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,242269,HYPERCAR-09,12,12,393,86442.09377240478,38,2924.4204889444586,582.4000000000001,14,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,242269,HYPERCAR-09,18,18,392,86453.59304477758,98,3433.1269889581704,516.8000000000001,14,-6,-1,-11.499272372791893,60,-508.7065000137118
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,132726,HYPERCAR-03,6,6,386,86294.08630300162,36,2684.5699133283315,454.40000000000003,30,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,132726,HYPERCAR-03,6,6,386,86294.08630300162,36,2684.5699133283315,454.40000000000003,30,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,132726,HYPERCAR-03,5,5,385,86322.92945592843,36,2642.0775783234,440.0,29,1,-1,-28.843152926812763,0,42.49233500493165
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,132726,HYPERCAR-03,6,6,386,86275.72547100607,37,2667.7940757984784,456.00000000000006,30,0,0,18.36083199555287,1,16.775837529853106
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,132726,HYPERCAR-03,6,6,386,86294.08630300162,36,2684.5699133283315,454.40000000000003,30,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,132726,HYPERCAR-03,15,15,383,86326.02917578716,123,3655.441079537747,332.8,30,-9,-3,-31.942872785541113,87,-970.8711662094156
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,997496,HYPERCAR-11,5,5,388,86178.8028720916,36,2541.9160447749346,548.8000000000001,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,997496,HYPERCAR-11,4,4,388,86195.8177389805,37,2542.632369581651,575.2,20,1,0,-17.01486688890145,1,-0.7163248067163295
wec,Le Mans 24 2026,track_position,HYPERCAR,5,997496,HYPERCAR-11,1,1,389,86319.24055957385,36,2544.8930107749343,528.0,20,4,1,-140.4376874822483,0,-2.9769659999997202
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,997496,HYPERCAR-11,5,5,388,86144.60702855764,37,2547.214034649407,548.0,21,0,0,34.195843533962034,1,-5.297989874472478
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,997496,HYPERCAR-11,5,5,388,86178.8028720916,36,2541.9160447749346,548.8000000000001,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,997496,HYPERCAR-11,18,18,385,86224.7619243676,115,3612.270714776387,482.40000000000003,21,-13,-3,-45.95905227599724,79,-1070.3546700014526
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,838049,HYPERCAR-05,15,15,388,86492.97888561571,36,2613.814661568864,530.4000000000001,23,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,838049,HYPERCAR-05,6,6,389,86252.63850349773,38,2709.177063435068,500.00000000000006,20,9,1,240.3403821179818,2,-95.36240186620398
wec,Le Mans 24 2026,track_position,HYPERCAR,5,838049,HYPERCAR-05,17,17,387,86178.95845405648,36,2614.430585568864,516.8000000000001,21,-2,-1,314.0204315592273,0,-0.6159240000001773
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,838049,HYPERCAR-05,15,15,388,86491.35298647579,36,2587.8002753300148,530.4000000000001,23,0,0,1.6258991399226943,0,26.014386238849056
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,838049,HYPERCAR-05,17,17,387,86178.45003305712,36,2614.738547568864,530.4000000000001,22,-2,-1,314.5288525585929,0,-0.9238860000000386
