series,race,strategy,class,pace_rank,seed,focal,class_pos,overall_pos,laps,race_time_s,stops,pit_time_s,traffic_time_s,caution_laps,d_class_pos,d_laps,d_race_time_s,d_stops,d_pit_time_s
wec,Le Mans 24 2026,track_position,HYPERCAR,5,543800,HYPERCAR-13,8,8,396,86333.0991092836,39,2851.579748020984,641.6,4,-1,-1,45.686059588886565,0,-1.539810000000216
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,543800,HYPERCAR-13,7,7,397,86339.8080873242,40,2817.093962664376,500.00000000000006,3,0,0,38.97708154829161,1,32.94597535660796
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,543800,HYPERCAR-13,8,8,396,86313.86144592868,39,2849.013398020984,624.8000000000001,4,-1,-1,64.92372294381494,0,1.0265399999998408
wec,Le Mans 24 2026,agent,HYPERCAR,5,543800,HYPERCAR-13,17,17,393,86279.38506015326,108,3536.223534396332,551.2,4,-10,-4,99.40010871923005,69,-686.1835963753483
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,633168,HYPERCAR-15,4,4,387,86192.08427897684,36,2573.3000432739605,544.8000000000001,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,633168,HYPERCAR-15,4,4,387,86192.08427897684,36,2573.3000432739605,544.8000000000001,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,633168,HYPERCAR-15,4,4,387,86192.08427897684,36,2573.3000432739605,544.8000000000001,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,633168,HYPERCAR-15,2,2,388,86379.1649295557,37,2567.1865958156145,536.0,21,2,1,-187.08065057886415,1,6.113447458345945
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,633168,HYPERCAR-15,4,4,387,86192.08427897684,36,2573.3000432739605,544.8000000000001,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,633168,HYPERCAR-15,18,18,384,86153.60655560397,124,3564.154414576463,371.20000000000005,20,-14,-3,38.47772337286733,88,-990.8543713025024
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,305034,HYPERCAR-07,8,8,381,86305.54753830223,36,2621.985461280279,584.8000000000001,33,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,305034,HYPERCAR-07,2,2,382,86318.52916736032,37,2635.0471711222604,567.2,32,6,1,-12.981629058092949,1,-13.061709841981155
wec,Le Mans 24 2026,track_position,HYPERCAR,5,305034,HYPERCAR-07,9,9,381,86311.2632974288,35,2559.228318246724,592.8000000000001,34,-1,0,-5.715759126571356,-1,62.75714303355517
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,305034,HYPERCAR-07,7,7,381,86287.41892492997,37,2614.595730647629,577.6,33,1,0,18.128613372260588,1,7.3897306326502985
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,305034,HYPERCAR-07,8,8,381,86305.54753830223,36,2621.985461280279,584.8000000000001,33,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,305034,HYPERCAR-07,18,18,379,86265.94823501921,120,3660.340752112401,403.20000000000005,35,-10,-2,39.599303283015615,84,-1038.3552908321217
