series,race,strategy,class,pace_rank,seed,focal,class_pos,overall_pos,laps,race_time_s,stops,pit_time_s,traffic_time_s,caution_laps,d_class_pos,d_laps,d_race_time_s,d_stops,d_pit_time_s
imsa,Daytona 24 2026,splash_and_dash,GTP,5,216341,GTP-08,1,1,700,86316.23122367232,22,1479.0903450680535,559.2,276,0,0,28.738880556469667,0,33.6785625
imsa,Daytona 24 2026,lap_down,GTP,5,216341,GTP-08,6,6,700,86424.49311378443,22,1517.7084300680535,565.6,276,-5,0,-79.5230095556326,0,-4.939522500000066
imsa,Daytona 24 2026,agent,GTP,5,216341,GTP-08,11,60,582,86306.57267239632,563,24572.72732551469,8.0,299,-10,-118,38.397431832476286,541,-23059.958417946636
imsa,Daytona 24 2026,fuel_window,GTP,5,395690,GTP-03,1,1,698,86302.02758946778,22,1549.7677766196134,579.2,276,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,395690,GTP-03,11,11,698,86303.65083791863,27,1668.8651874811217,595.2,275,-10,0,-1.6232484508509515,5,-119.09741086150825
imsa,Daytona 24 2026,track_position,GTP,5,395690,GTP-03,1,1,698,86298.67435476622,22,1510.2420958920122,664.0,273,0,0,3.353234701557085,0,39.525680727601184
imsa,Daytona 24 2026,splash_and_dash,GTP,5,395690,GTP-03,6,6,698,86352.72825459455,24,1597.4851908849048,581.6,276,-5,0,-50.70066512677295,2,-47.71741426529138
imsa,Daytona 24 2026,lap_down,GTP,5,395690,GTP-03,1,1,698,86302.02758946778,22,1549.7677766196134,579.2,276,0,0,0.0,0,0.0
imsa,Daytona 24 2026,agent,GTP,5,395690,GTP-03,11,60,583,86295.42419629438,456,20665.483783285632,16.8,295,-10,-115,6.603393173398217,434,-19115.716006666018
imsa,Daytona 24 2026,fuel_window,GTP,5,489170,GTP-07,6,6,717,86350.18673922736,24,1683.172936648594,731.2,238,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,489170,GTP-07,1,1,718,86354.51504239102,28,1737.478390246007,708.8000000000001,237,5,1,-4.328303163667442,4,-54.30545359741291
imsa,Daytona 24 2026,track_position,GTP,5,489170,GTP-07,6,6,718,86365.1696947743,23,1650.8540976147153,694.4000000000001,239,0,1,-14.982955546947778,-1,32.3188390338787
imsa,Daytona 24 2026,splash_and_dash,GTP,5,489170,GTP-07,4,4,717,86344.74844844072,24,1672.341608513832,731.2,238,2,0,5.43829078663839,0,10.831328134762089
imsa,Daytona 24 2026,lap_down,GTP,5,489170,GTP-07,4,4,717,86334.56756316093,24,1685.687602648594,704.8000000000001,238,2,0,15.61917606642237,0,-2.514666000000034
imsa,Daytona 24 2026,agent,GTP,5,489170,GTP-07,11,60,584,86307.6821531754,512,24033.790654171342,8.0,261,-5,-133,42.50458605196036,488,-22350.61771752275
imsa,Daytona 24 2026,fuel_window,GTP,5,612288,GTP-06,6,6,734,86330.3301933146,25,1737.6677079391382,768.8000000000001,215,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,612288,GTP-06,9,9,735,86365.3583060013,31,1913.2870720710603,821.6,213,-3,1,-35.028112686704844,6,-175.6193641319221
imsa,Daytona 24 2026,track_position,GTP,5,612288,GTP-06,11,11,734,86331.72828362549,25,1856.2623322173456,759.2,215,-5,0,-1.398090310889529,0,-118.59462427820745
imsa,Daytona 24 2026,splash_and_dash,GTP,5,612288,GTP-06,4,4,734,86321.66950037157,26,1723.696670492266,773.6,215,2,0,8.660692943027243,1,13.97103744687206
imsa,Daytona 24 2026,lap_down,GTP,5,612288,GTP-06,8,8,734,86387.808550335,25,1740.5416119391382,828.0000000000001,214,-2,0,-57.478357020401745,0,-2.8739040000000386
imsa,Daytona 24 2026,agent,GTP,5,612288,GTP-06,11,60,587,86365.78209567502,566,25571.03439227178,8.8,234,-5,-147,-35.45190236042254,541,-23833.366684332643
imsa,Daytona 24 2026,fuel_window,GTP,5,49575,GTP-03,9,9,720,86397.09726091404,24,1807.272007082625,688.8000000000001,237,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,49575,GTP-03,1,1,721,86396.29407166797,30,1861.1895498706642,708.0,237,8,1,0.8031892460712697,6,-53.91754278803933
imsa,Daytona 24 2026,track_position,GTP,5,49575,GTP-03,10,10,720,86400.72116916874,24,1802.4865844952421,645.6,237,-1,0,-3.623908254696289,0,4.7854225873827545
imsa,Daytona 24 2026,splash_and_dash,GTP,5,49575,GTP-03,4,4,720,86381.61625340974,24,1781.9239283780219,692.0,237,5,0,15.481007504306035,0,25.34807870460304
imsa,Daytona 24 2026,lap_down,GTP,5,49575,GTP-03,5,5,721,86387.43073095562,24,1811.313434582625,676.8000000000001,239,4,1,9.666529958427418,0,-4.041427500000054
imsa,Daytona 24 2026,agent,GTP,5,49575,GTP-03,11,60,584,86432.393717247,483,22540.36034097033,9.600000000000001,256,-2,-136,-35.29645633295877,459,-20733.088333887703
imsa,Daytona 24 2026,fuel_window,GTP,5,328900,GTP-09,4,4,743,86307.41811948159,25,1845.1784850285562,791.2,194,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,328900,GTP-09,2,2,744,86378.27327672493,30,1839.4078558874025,849.6,193,2,1,-70.85515724333527,5,5.770629141153677
imsa,Daytona 24 2026,track_position,GTP,5,328900,GTP-09,7,7,744,86368.21559980071,24,1788.4748038595346,857.6,196,-3,1,-60.79748031911731,-1,56.70368116902159
imsa,Daytona 24 2026,splash_and_dash,GTP,5,328900,GTP-09,2,2,744,86351.54334833573,27,1789.5695139365498,792.8000000000001,194,2,1,-44.12522885414364,2,55.60897109200641
imsa,Daytona 24 2026,lap_down,GTP,5,328900,GTP-09,3,3,743,86300.5412124902,24,1777.9670923595347,857.6,194,1,0,6.876906991383294,-1,67.2113926690215
imsa,Daytona 24 2026,agent,GTP,5,328900,GTP-09,11,60,593,86267.35616657585,510,23798.694736108617,12.0,220,-7,-150,40.061952905743965,485,-21953.516251080062
imsa,Daytona 24 2026,fuel_window,GTP,5,81694,GTP-01,9,9,711,86338.89596391523,23,1717.6490384269657,650.4000000000001,254,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,81694,GTP-01,10,10,711,86382.68520642418,28,1840.494770332189,648.8000000000001,254,-1,0,-43.78924250895216,5,-122.84573190522337
imsa,Daytona 24 2026,track_position,GTP,5,81694,GTP-01,10,10,712,86348.78202018414,23,1734.7128434269657,656.0,255,-1,1,-9.88605626890785,0,-17.063805000000002
imsa,Daytona 24 2026,splash_and_dash,GTP,5,81694,GTP-01,10,10,711,86361.50940187662,25,1739.4794081020807,650.4000000000001,254,-1,0,-22.613437961394084,2,-21.83036967511498
imsa,Daytona 24 2026,lap_down,GTP,5,81694,GTP-01,7,7,712,86324.98289935965,23,1725.9115124269656,710.4000000000001,252,2,1,13.913064555585152,0,-8.262473999999884
imsa,Daytona 24 2026,agent,GTP,5,81694,GTP-01,11,60,587,86334.37677143431,488,22279.645717762374,3.2,278,-2,-124,4.5191924809187185,465,-20561.996679335407
imsa,Daytona 24 2026,fuel_window,GTP,5,264985,GTP-09,1,1,719,86339.97628099396,24,1770.0561843895914,672.0,236,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,264985,GTP-09,1,1,720,86258.85671747112,28,1757.5657158358185,733.6,236,0,1,81.11956352283596,4,12.490468553772871
imsa,Daytona 24 2026,track_position,GTP,5,264985,GTP-09,2,2,719,86336.85540913415,24,1789.865513066824,684.8000000000001,241,-1,0,3.120871859806357,0,-19.809328677232543
imsa,Daytona 24 2026,splash_and_dash,GTP,5,264985,GTP-09,1,1,719,86324.95435750044,26,1742.811491469826,684.0,236,0,0,15.021923493521172,2,27.244692919765384
imsa,Daytona 24 2026,lap_down,GTP,5,264985,GTP-09,1,1,719,86339.97628099396,24,1770.0561843895914,672.0,236,0,0,0.0,0,0.0
imsa,Daytona 24 2026,agent,GTP,5,264985,GTP-09,11,60,587,86362.25570074841,478,22605.874188532172,16.8,263,-10,-132,-22.279419754457194,454,-20835.81800414258
imsa,Daytona 24 2026,fuel_window,GTP,5,233331,GTP-01,1,1,762,86305.34370670622,25,2051.4207412411115,864.8000000000001,157,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,233331,GTP-01,9,9,762,86353.61569980432,29,2130.8089674761145,836.0000000000001,157,-8,0,-48.27199309809657,4,-79.388226235003
imsa,Daytona 24 2026,track_position,GTP,5,233331,GTP-01,1,1,763,86392.57723407564,25,2029.065847185686,951.2,157,0,1,-87.23352736941888,0,22.354894055425575
imsa,Daytona 24 2026,splash_and_dash,GTP,5,233331,GTP-01,1,1,763,86375.76431522245,27,2018.8560986638918,869.6,157,0,1,-70.42060851622955,2,32.56464257721973
imsa,Daytona 24 2026,lap_down,GTP,5,233331,GTP-01,3,3,762,86326.80080894005,25,2026.640990685686,920.0000000000001,155,-2,0,-21.45710223383503,0,24.779750555425608
imsa,Daytona 24 2026,agent,GTP,5,233331,GTP-01,11,60,575,86308.87150626419,557,26986.76196835017,6.4,168,-10,-187,-3.527799557967228,532,-24935.341227109056
imsa,Daytona 24 2026,fuel_window,GTP,5,902025,GTP-03,3,3,778,86355.16960245569,27,2174.7371665827513,916.0000000000001,131,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,902025,GTP-03,1,1,778,86348.66535330164,28,2162.3579109250622,909.6,131,2,0,6.504249154051649,1,12.3792556576891
imsa,Daytona 24 2026,track_position,GTP,5,902025,GTP-03,6,6,776,86307.54967627532,26,2185.6966058579287,934.4000000000001,128,-3,-2,47.619926180370385,-1,-10.959439275177374
imsa,Daytona 24 2026,splash_and_dash,GTP,5,902025,GTP-03,1,1,778,86307.03806903576,28,2134.7761094866983,912.0000000000001,131,2,0,48.13153341993166,1,39.96105709605308
imsa,Daytona 24 2026,lap_down,GTP,5,902025,GTP-03,8,8,778,86348.20335337974,27,2216.956695759057,952.0000000000001,132,-5,0,6.966249075951055,0,-42.219529176305514
imsa,Daytona 24 2026,agent,GTP,5,902025,GTP-03,11,60,579,86323.07511195607,549,27217.866253899432,8.8,140,-8,-199,32.09449049961404,522,-25043.12908731668
imsa,Daytona 24 2026,fuel_window,GTP,5,628549,GTP-01,11,11,710,86379.87429388608,23,1705.1315800292366,587.2,259,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,628549,GTP-01,10,10,710,86376.37587326246,30,1750.2824465909578,657.6,254,1,0,3.4984206236258615,7,-45.15086656172116
imsa,Daytona 24 2026,track_position,GTP,5,628549,GTP-01,5,5,709,86371.1515442132,22,1681.5412119346315,636.0,255,6,-1,8.722749672888312,-1,23.590368094605083
imsa,Daytona 24 2026,splash_and_dash,GTP,5,628549,GTP-01,11,11,709,86307.43070656605,25,1740.0759864397232,577.6,259,0,-1,72.44358732002729,2,-34.944406410486636
imsa,Daytona 24 2026,lap_down,GTP,5,628549,GTP-01,10,10,710,86352.46864221925,23,1711.5978640292367,625.6,259,1,0,27.405651666835183,0,-6.466284000000087
imsa,Daytona 24 2026,agent,GTP,5,628549,GTP-01,11,60,592,86275.1490880563,544,23429.775640417763,8.8,281,0,-118,104.7252058297745,521,-21724.644060388528
imsa,Daytona 24 2026,fuel_window,GTP,5,815821,GTP-06,7,7,789,86297.39098043488,27,2258.23331248577,985.6,107,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,815821,GTP-06,1,1,791,86369.03741613198,28,2135.0671960794957,1028.8,107,6,2,-71.64643569709733,1,123.16611640627434
imsa,Daytona 24 2026,track_position,GTP,5,815821,GTP-06,5,5,790,86346.12151897038,27,2224.1820251234635,908.8000000000001,107,2,1,-48.73053853549936,0,34.05128736230654
imsa,Daytona 24 2026,splash_and_dash,GTP,5,815821,GTP-06,2,2,790,86364.37701428948,27,2218.261354978006,986.4000000000001,107,5,1,-66.98603385459865,0,39.97195750776427
imsa,Daytona 24 2026,lap_down,GTP,5,815821,GTP-06,7,7,789,86306.8410501278,27,2255.08997998577,1004.8000000000001,108,0,0,-9.450069692917168,0,3.1433325000002696
imsa,Daytona 24 2026,agent,GTP,5,815821,GTP-06,11,60,575,86335.22944063047,556,27643.15170714948,8.8,111,-4,-214,-37.838460195591324,529,-25384.918394663713
imsa,Daytona 24 2026,fuel_window,GTP,5,539782,GTP-05,7,7,666,86344.59469699238,20,1394.3344181002265,489.6,341,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,539782,GTP-05,1,1,666,86394.65704750338,26,1400.7351841390732,508.8,338,6,0,-50.06235051099793,6,-6.400766038846768
imsa,Daytona 24 2026,track_position,GTP,5,539782,GTP-05,8,8,666,86343.03027380382,20,1396.6881720839108,454.40000000000003,341,-1,0,1.5644231885671616,0,-2.353753983684328
imsa,Daytona 24 2026,splash_and_dash,GTP,5,539782,GTP-05,4,4,666,86345.9212185279,20,1373.4469612551582,500.00000000000006,341,3,0,-1.3265215355204418,0,20.8874568450683
imsa,Daytona 24 2026,lap_down,GTP,5,539782,GTP-05,1,1,666,86316.33943525,20,1393.6159421002264,505.6,340,6,0,28.255261742378934,0,0.7184760000000097
imsa,Daytona 24 2026,agent,GTP,5,539782,GTP-05,11,60,587,86380.21237831564,431,18384.812466477782,4.800000000000001,362,-4,-79,-35.6176813232596,411,-16990.478048377558
imsa,Daytona 24 2026,fuel_window,GTP,5,138262,GTP-08,8,8,735,86379.25903602893,26,1956.4252074846136,716.8000000000001,208,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,138262,GTP-08,1,1,736,86387.28748102316,29,1997.1984013481397,749.6,208,7,1,-8.028444994226447,3,-40.7731938635261
imsa,Daytona 24 2026,track_position,GTP,5,138262,GTP-08,1,1,735,86307.99324842288,24,1827.904467004958,697.6,207,7,0,71.2657876060548,-2,128.52074047965561
imsa,Daytona 24 2026,splash_and_dash,GTP,5,138262,GTP-08,3,3,735,86313.31035442502,26,1895.2333221131776,712.0,208,5,0,65.94868160391343,0,61.191885371436
imsa,Daytona 24 2026,lap_down,GTP,5,138262,GTP-08,8,8,736,86369.07869580542,26,1937.7449230678278,738.4000000000001,206,0,1,10.18034022350912,0,18.680284416785753
imsa,Daytona 24 2026,agent,GTP,5,138262,GTP-08,11,60,584,86347.59885363323,534,24475.302142685072,5.6000000000000005,225,-3,-151,31.660182395702577,508,-22518.87693520046
imsa,Daytona 24 2026,fuel_window,GTP,5,43995,GTP-02,3,3,719,86333.55247801622,24,1776.5616583303545,622.4000000000001,238,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,43995,GTP-02,4,4,721,86300.09830585684,27,1808.35078688069,693.6,239,-1,2,33.45417215938505,3,-31.78912855033559
imsa,Daytona 24 2026,track_position,GTP,5,43995,GTP-02,2,2,720,86370.76197766331,24,1794.3439393303547,688.0,240,1,1,-37.20949964708416,0,-17.78228100000024
imsa,Daytona 24 2026,splash_and_dash,GTP,5,43995,GTP-02,3,3,719,86344.32342742184,26,1784.22784627836,624.8000000000001,238,0,0,-10.770949405618012,2,-7.666187948005472
imsa,Daytona 24 2026,lap_down,GTP,5,43995,GTP-02,3,3,719,86333.55247801622,24,1776.5616583303545,622.4000000000001,238,0,0,0.0,0,0.0
imsa,Daytona 24 2026,agent,GTP,5,43995,GTP-02,11,60,580,86287.77400177385,449,21628.595245557924,6.4,257,-8,-139,45.778476242368924,425,-19852.03358722757
imsa,Daytona 24 2026,fuel_window,GTP,5,119828,GTP-03,6,6,777,86357.77818252968,27,2054.150008028893,949.6,139,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,119828,GTP-03,5,5,777,86353.64053562446,28,2045.2335721934985,943.2,136,1,0,4.137646905219299,1,8.916435835394395
imsa,Daytona 24 2026,track_position,GTP,5,119828,GTP-03,3,3,777,86329.62591083013,26,2031.3726747870926,958.4000000000001,134,3,0,28.15227169955324,-1,22.777333241800306
imsa,Daytona 24 2026,splash_and_dash,GTP,5,119828,GTP-03,8,8,777,86388.77406431855,29,2077.9236681171283,956.0000000000001,139,-2,0,-30.995881788869156,2,-23.773660088235374
imsa,Daytona 24 2026,lap_down,GTP,5,119828,GTP-03,7,7,776,86299.68716671839,27,2060.1672445288928,922.4000000000001,136,-1,-1,58.09101581129653,0,-6.0172364999998535
imsa,Daytona 24 2026,agent,GTP,5,119828,GTP-03,11,60,589,86377.93774469991,464,23682.506269177018,12.0,154,-5,-188,-20.159562170229037,437,-21628.356261148125
imsa,Daytona 24 2026,fuel_window,GTP,5,342160,GTP-09,8,8,710,86362.45881921833,23,1664.3584308365898,634.4000000000001,255,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,342160,GTP-09,2,2,712,86324.44173065474,30,1720.9063010663663,633.6,252,6,2,38.01708856358891,7,-56.547870229776436
imsa,Daytona 24 2026,track_position,GTP,5,342160,GTP-09,7,7,710,86324.67821325791,23,1638.0235803365915,576.8000000000001,255,1,0,37.78060596041905,0,26.33485049999831
imsa,Daytona 24 2026,splash_and_dash,GTP,5,342160,GTP-09,6,6,710,86341.01068446794,24,1640.9970687717278,636.0,255,2,0,21.448134750389727,1,23.361362064862078
imsa,Daytona 24 2026,lap_down,GTP,5,342160,GTP-09,8,8,710,86369.97240761039,23,1671.9922383365897,598.4000000000001,252,0,0,-7.513588392059319,0,-7.633807499999875
imsa,Daytona 24 2026,agent,GTP,5,342160,GTP-09,11,60,588,86391.0044829835,530,23342.446630287042,4.800000000000001,276,-3,-122,-28.545663765165955,507,-21678.088199450453
imsa,Daytona 24 2026,fuel_window,GTP,5,809808,GTP-10,7,7,716,86438.76033083246,23,1603.790583974234,673.6,245,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,809808,GTP-10,2,2,717,86386.15111537838,29,1701.2131569409048,702.4000000000001,246,5,1,52.609215454082005,6,-97.42257296667071
imsa,Daytona 24 2026,track_position,GTP,5,809808,GTP-10,9,9,716,86299.98520788584,23,1615.286199974234,619.2,245,-2,0,138.77512294662301,0,-11.495615999999927
imsa,Daytona 24 2026,splash_and_dash,GTP,5,809808,GTP-10,3,3,716,86428.2285811762,23,1593.6437620278941,673.6,245,4,0,10.531749656263855,0,10.14682194633997
imsa,Daytona 24 2026,lap_down,GTP,5,809808,GTP-10,5,5,716,86314.21969908444,23,1611.334581974234,665.6,249,2,0,124.54063174802286,0,-7.543997999999874
imsa,Daytona 24 2026,agent,GTP,5,809808,GTP-10,11,60,592,86347.22687402512,529,23916.31776930223,4.800000000000001,274,-4,-124,91.53345680734492,506,-22312.527185327996
imsa,Daytona 24 2026,fuel_window,GTP,5,699539,GTP-01,4,4,803,86340.68215611202,28,2361.186847553089,1026.4,95,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,699539,GTP-01,2,2,804,86393.2396839044,32,2412.006581272698,992.0000000000001,95,2,1,-52.557527792378096,4,-50.81973371960885
imsa,Daytona 24 2026,track_position,GTP,5,699539,GTP-01,7,7,803,86362.22005385582,27,2253.088937462626,1018.4000000000001,93,-3,0,-21.53789774380857,-1,108.0979100904633
imsa,Daytona 24 2026,splash_and_dash,GTP,5,699539,GTP-01,4,4,803,86340.68215553246,28,2358.755968986989,1026.4,95,0,0,5.795591278001666e-07,0,2.430878566100091
imsa,Daytona 24 2026,lap_down,GTP,5,699539,GTP-01,7,7,804,86408.48999050251,28,2320.8755553930732,1073.6000000000001,96,-3,1,-67.80783439049264,0,40.31129216001591
imsa,Daytona 24 2026,agent,GTP,5,699539,GTP-01,11,60,580,86439.51457034076,563,28371.48029162565,12.8,99,-7,-223,-98.83241422874562,535,-26010.29344407256
imsa,Daytona 24 2026,fuel_window,GTP,5,425403,GTP-07,4,4,713,86350.85415110884,24,1835.137269199782,607.2,243,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,425403,GTP-07,9,9,714,86357.6662826717,30,1937.952816238491,640.0,244,-5,1,-6.812131562852301,6,-102.81554703870916
imsa,Daytona 24 2026,track_position,GTP,5,425403,GTP-07,9,9,714,86375.96378927068,24,1850.404884199782,603.2,243,-5,1,-25.10963816184085,0,-15.267614999999978
imsa,Daytona 24 2026,splash_and_dash,GTP,5,425403,GTP-07,1,1,713,86308.85712063086,24,1793.0317170557234,608.0,242,3,0,41.99703047798539,0,42.10555214405849
imsa,Daytona 24 2026,lap_down,GTP,5,425403,GTP-07,4,4,713,86350.85415110884,24,1835.137269199782,607.2,243,0,0,0.0,0,0.0
imsa,Daytona 24 2026,agent,GTP,5,425403,GTP-07,11,60,577,86316.39683076965,495,23346.211566773844,4.800000000000001,261,-7,-136,34.45732033919194,471,-21511.07429757406
imsa,Daytona 24 2026,fuel_window,GTP,5,664226,GTP-01,3,3,739,86423.42429168042,25,1932.5966170308602,672.0,203,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,664226,GTP-01,2,2,739,86399.13326848809,30,2020.1557374042663,714.4000000000001,203,1,0,24.291023192330613,5,-87.55912037340613
imsa,Daytona 24 2026,track_position,GTP,5,664226,GTP-01,4,4,739,86429.98984155126,23,1847.584487290439,744.0,203,-1,0,-6.5655498708365485,-2,85.01212974042119
imsa,Daytona 24 2026,splash_and_dash,GTP,5,664226,GTP-01,3,3,739,86417.07486475978,25,1894.507840160703,660.0,203,0,0,6.349426920642145,0,38.08877687015729
imsa,Daytona 24 2026,lap_down,GTP,5,664226,GTP-01,2,2,739,86418.15577748907,24,1888.6924389987282,665.6,203,1,0,5.268514191353461,-1,43.904178032131995
imsa,Daytona 24 2026,agent,GTP,5,664226,GTP-01,11,60,577,86423.57541868639,514,24613.123075710217,4.0,217,-8,-162,-0.15112700597092044,489,-22680.526458679356
imsa,Daytona 24 2026,fuel_window,GTP,5,130683,GTP-03,6,6,728,86308.91604637327,24,1737.3863636369078,776.0,221,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,130683,GTP-03,8,8,728,86301.31665660096,26,1750.8661326440767,720.8000000000001,220,-2,0,7.599389772309223,2,-13.479769007168898
imsa,Daytona 24 2026,track_position,GTP,5,130683,GTP-03,7,7,728,86335.24908694786,24,1728.75859803429,694.4000000000001,222,-1,0,-26.333040574594634,0,8.627765602617956
imsa,Daytona 24 2026,splash_and_dash,GTP,5,130683,GTP-03,6,6,728,86308.91604637327,24,1737.3863636369078,776.0,221,0,0,0.0,0,0.0
imsa,Daytona 24 2026,lap_down,GTP,5,130683,GTP-03,11,11,727,86424.1428542324,24,1709.1801270342899,696.0,222,-5,-1,-115.22680785912962,0,28.20623660261799
imsa,Daytona 24 2026,agent,GTP,5,130683,GTP-03,11,60,578,86378.81396875436,433,21744.495787142852,9.600000000000001,240,-5,-150,-69.8979223810893,409,-20007.109423505943
imsa,Daytona 24 2026,fuel_window,GTP,5,639543,GTP-04,1,1,682,86386.37148576278,21,1510.9598132395463,519.2,310,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,639543,GTP-04,11,11,680,86339.12731101314,27,1821.6120819767357,507.20000000000005,316,-10,-2,47.24417474963411,6,-310.6522687371894
imsa,Daytona 24 2026,track_position,GTP,5,639543,GTP-04,5,5,681,86393.02217403609,21,1525.7783807395463,486.40000000000003,313,-4,-1,-6.650688273308333,0,-14.818567499999972
imsa,Daytona 24 2026,splash_and_dash,GTP,5,639543,GTP-04,1,1,682,86386.37148576278,21,1510.9598132395463,519.2,310,0,0,0.0,0,0.0
imsa,Daytona 24 2026,lap_down,GTP,5,639543,GTP-04,9,9,681,86391.75193226918,21,1512.127336739546,537.6,311,-8,-1,-5.380446506402222,0,-1.1675234999997883
imsa,Daytona 24 2026,agent,GTP,5,639543,GTP-04,11,60,585,86407.35687885874,473,21238.123941159625,8.0,336,-10,-97,-20.985393095965264,452,-19727.164127920078
imsa,Daytona 24 2026,fuel_window,GTP,5,792573,GTP-04,5,5,736,86391.61854292484,25,1884.342295816399,683.2,207,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,792573,GTP-04,8,8,737,86375.40670230625,29,1936.4069301469444,742.4000000000001,210,-3,1,16.21184061859094,4,-52.06463433054546
imsa,Daytona 24 2026,track_position,GTP,5,792573,GTP-04,10,10,736,86331.61971018881,24,1885.3459236641704,732.0,210,-5,0,59.998832736033364,-1,-1.0036278477714404
imsa,Daytona 24 2026,splash_and_dash,GTP,5,792573,GTP-04,5,5,735,86290.6721966731,28,1911.4449154845572,682.4000000000001,207,0,-1,100.94634625174513,3,-27.10261966815824
imsa,Daytona 24 2026,lap_down,GTP,5,792573,GTP-04,9,9,735,86331.74033544684,24,1871.9643081641705,726.4000000000001,210,-4,-1,59.87820747800288,-1,12.377987652228512
imsa,Daytona 24 2026,agent,GTP,5,792573,GTP-04,11,60,581,86371.0052058072,524,24583.826552334387,8.8,229,-6,-155,20.613337117640185,499,-22699.48425651799
imsa,Daytona 24 2026,fuel_window,GTP,5,710959,GTP-03,7,7,767,86300.24979717344,26,2059.9445697908877,832.8000000000001,154,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,710959,GTP-03,2,2,768,86309.60541706508,31,2068.479521788101,933.6,153,5,1,-9.355619891633978,5,-8.534951997213284
imsa,Daytona 24 2026,track_position,GTP,5,710959,GTP-03,8,8,767,86325.29868796132,26,2034.202520897529,912.8000000000001,152,-1,0,-25.04889078787528,0,25.742048893358742
imsa,Daytona 24 2026,splash_and_dash,GTP,5,710959,GTP-03,11,11,767,86347.00869440833,28,2093.920398739484,844.8000000000001,154,-4,0,-46.758897234889446,2,-33.975828948596245
imsa,Daytona 24 2026,lap_down,GTP,5,710959,GTP-03,10,10,767,86312.27954741442,26,2066.6802822908876,855.2,154,-3,0,-12.02975024098123,0,-6.735712499999863
imsa,Daytona 24 2026,agent,GTP,5,710959,GTP-03,11,60,585,86369.01870917449,549,26349.31687119393,12.0,169,-4,-182,-68.76891200104728,523,-24289.37230140304
imsa,Daytona 24 2026,fuel_window,GTP,5,458218,GTP-10,6,6,739,86412.55211572336,25,1986.5509235466607,693.6,204,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,458218,GTP-10,6,6,740,86427.491114611,30,1989.319666665612,767.2,205,0,1,-14.938998887635535,5,-2.7687431189513063
imsa,Daytona 24 2026,track_position,GTP,5,458218,GTP-10,11,11,739,86315.6566003322,25,1993.6458740466608,665.6,204,-5,0,96.89551539116655,0,-7.094950500000095
imsa,Daytona 24 2026,splash_and_dash,GTP,5,458218,GTP-10,4,4,739,86393.60502306034,25,1948.6567382206485,693.6,204,2,0,18.94709266301652,0,37.89418532601212
imsa,Daytona 24 2026,lap_down,GTP,5,458218,GTP-10,6,6,739,86412.55211572336,25,1986.5509235466607,693.6,204,0,0,0.0,0,0.0
imsa,Daytona 24 2026,agent,GTP,5,458218,GTP-10,11,60,581,86298.34443740737,539,25259.61487107897,8.0,216,-5,-158,114.20767831598641,514,-23273.06394753231
imsa,Daytona 24 2026,fuel_window,GTP,5,920529,GTP-08,5,5,757,86423.24639075548,26,2061.4961509814566,890.4000000000001,172,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,920529,GTP-08,7,7,757,86309.8307541496,28,1969.21982607214,895.2,169,-2,0,113.41563660587417,2,92.2763249093166
imsa,Daytona 24 2026,track_position,GTP,5,920529,GTP-08,8,8,754,86322.77023027148,25,2038.2685486320656,789.6,171,-3,-3,100.47616048400232,-1,23.227602349390963
