series,race,strategy,class,pace_rank,seed,focal,class_pos,overall_pos,laps,race_time_s,stops,pit_time_s,traffic_time_s,caution_laps,d_class_pos,d_laps,d_race_time_s,d_stops,d_pit_time_s
wec,Le Mans 24 2026,track_position,HYPERCAR,5,979592,HYPERCAR-09,9,9,393,86365.79312592342,38,2739.7039529008603,542.4000000000001,13,3,1,-177.99311355485406,0,-2.566349999999602
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,979592,HYPERCAR-09,9,9,393,86367.68742482287,39,2714.2525661670234,548.8000000000001,13,3,1,-179.8874124543072,1,22.885036733837296
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,979592,HYPERCAR-09,12,12,392,86262.78587179915,38,2738.1641429008605,585.6,12,0,0,-74.98585943058424,0,-1.0265399999998408
wec,Le Mans 24 2026,agent,HYPERCAR,5,979592,HYPERCAR-09,18,18,389,86353.70073723757,77,3534.1871712801812,507.20000000000005,13,-6,-3,-165.90072486900317,39,-797.0495683793206
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,124739,HYPERCAR-11,2,2,393,86237.43904983383,38,2594.3834694555803,539.2,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,124739,HYPERCAR-11,3,3,393,86364.79883741758,38,2593.4595834555803,598.4000000000001,11,-1,0,-127.35978758374404,0,0.9238860000000386
wec,Le Mans 24 2026,track_position,HYPERCAR,5,124739,HYPERCAR-11,2,2,393,86237.43904983383,38,2594.3834694555803,539.2,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,124739,HYPERCAR-11,2,2,393,86245.83513288056,39,2605.96454696798,539.2,12,0,0,-8.396083046725835,1,-11.581077512399588
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,124739,HYPERCAR-11,2,2,393,86237.43904983383,38,2594.3834694555803,539.2,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,124739,HYPERCAR-11,10,10,391,86222.62789257371,55,2793.755503518679,564.0,12,-8,-2,14.811157260119217,17,-199.37203406309845
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,747768,HYPERCAR-14,1,1,395,86208.20390671348,39,2734.667807152644,526.4000000000001,8,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,747768,HYPERCAR-14,1,1,395,86208.20390671348,39,2734.667807152644,526.4000000000001,8,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,747768,HYPERCAR-14,3,3,395,86272.30566370557,37,2653.3651907630506,608.0,9,-2,0,-64.10175699209503,-2,81.30261638959337
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,747768,HYPERCAR-14,1,1,395,86174.9458934394,40,2722.3594453417213,531.2,8,0,0,33.258013274069526,1,12.308361810922634
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,747768,HYPERCAR-14,1,1,395,86208.20390671348,39,2734.667807152644,526.4000000000001,8,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,747768,HYPERCAR-14,13,13,393,86284.49830688535,58,3109.1946309254363,528.0,9,-12,-2,-76.29440017187153,19,-374.52682377279234
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,428269,HYPERCAR-09,14,14,380,86294.41017566144,35,2563.4066853691306,575.2,34,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,428269,HYPERCAR-09,11,11,381,86351.48535039718,36,2617.1956306278266,568.0,33,3,1,-57.07517473574262,1,-53.788945258696
wec,Le Mans 24 2026,track_position,HYPERCAR,5,428269,HYPERCAR-09,10,10,381,86203.3883861342,35,2569.0526553691307,547.2,32,4,1,91.02178952723625,0,-5.645970000000034
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,428269,HYPERCAR-09,14,14,380,86309.01813212919,36,2569.9996363025657,586.4000000000001,34,0,0,-14.607956467749318,1,-6.592950933435077
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,428269,HYPERCAR-09,14,14,380,86294.41017566144,35,2563.4066853691306,575.2,34,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,428269,HYPERCAR-09,16,16,380,86327.13548359142,52,2794.08818914674,583.2,33,-2,0,-32.72530792998441,17,-230.68150377760958
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,222577,HYPERCAR-03,8,8,389,86199.49119215422,37,2761.59818848984,448.00000000000006,18,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,222577,HYPERCAR-03,8,8,389,86199.49119215422,37,2761.59818848984,448.00000000000006,18,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,222577,HYPERCAR-03,10,10,389,86262.59714505832,37,2756.97875848984,493.6,20,-2,0,-63.10595290409401,0,4.619430000000193
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,222577,HYPERCAR-03,8,8,389,86162.17518479134,38,2768.404086033696,448.00000000000006,18,0,0,37.316007362882374,1,-6.805897543855735
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,222577,HYPERCAR-03,8,8,389,86199.49119215422,37,2761.59818848984,448.00000000000006,18,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,222577,HYPERCAR-03,16,16,388,86250.7459950289,56,3053.496250359741,486.40000000000003,19,-8,-1,-51.254802874682355,19,-291.8980618699011
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,786581,HYPERCAR-08,7,7,391,86383.05630801784,37,2586.4601379595015,509.6,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,786581,HYPERCAR-08,7,7,391,86383.05630801784,37,2586.4601379595015,509.6,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,786581,HYPERCAR-08,7,7,391,86380.35548869497,37,2566.0319919595013,526.4000000000001,21,0,0,2.700819322868483,0,20.428146000000197
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,786581,HYPERCAR-08,6,6,391,86350.39555058576,38,2566.2261951873925,499.20000000000005,21,1,0,32.66075743208057,1,20.233942772109003
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,786581,HYPERCAR-08,7,7,391,86382.32614303402,37,2589.0264879595015,506.40000000000003,21,0,0,0.7301649838191224,0,-2.5663500000000568
wec,Le Mans 24 2026,agent,HYPERCAR,5,786581,HYPERCAR-08,18,18,374,86297.19185620217,166,6934.180563195556,340.8,22,-11,-17,85.86445181566523,129,-4347.720425236054
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,702880,HYPERCAR-05,8,8,372,86258.31029000964,34,2396.335941753506,491.20000000000005,50,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,702880,HYPERCAR-05,2,2,373,86190.76782829998,35,2415.3918017935316,428.8,50,6,1,67.5424617096578,1,-19.055860040025436
wec,Le Mans 24 2026,track_position,HYPERCAR,5,702880,HYPERCAR-05,2,2,372,86224.84831879473,33,2350.053420773989,480.00000000000006,52,6,0,33.46197121491423,-1,46.28252097951736
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,702880,HYPERCAR-05,7,7,372,86244.48939676388,35,2386.053931247397,491.20000000000005,50,1,0,13.820893245763727,1,10.282010506109145
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,702880,HYPERCAR-05,8,8,372,86258.31029000964,34,2396.335941753506,491.20000000000005,50,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,702880,HYPERCAR-05,18,18,361,86152.34353698473,127,4997.8968008218235,328.8,51,-10,-11,105.96675302491349,93,-2601.5608590683173
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,499195,HYPERCAR-03,8,8,382,86297.03396100663,35,2457.862214302582,472.8,37,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,499195,HYPERCAR-03,9,9,382,86340.73358139668,35,2431.7880983025816,469.6,37,-1,0,-43.69962039004895,0,26.07411600000023
wec,Le Mans 24 2026,track_position,HYPERCAR,5,499195,HYPERCAR-03,1,1,383,86440.07644699133,33,2291.9304837734253,511.20000000000005,35,7,1,-143.04248598469712,-2,165.93173052915654
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,499195,HYPERCAR-03,7,7,383,86470.2275681723,35,2382.707940513469,472.00000000000006,37,1,1,-173.19360716566734,0,75.15427378911272
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,499195,HYPERCAR-03,8,8,382,86297.03396100663,35,2457.862214302582,472.8,37,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,499195,HYPERCAR-03,14,14,382,86498.85404667295,55,2839.5837983195725,459.20000000000005,37,-6,0,-201.82008566631703,20,-381.7215840169906
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,915432,HYPERCAR-16,6,6,394,86295.1261894557,38,2690.0707910687056,595.2,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,915432,HYPERCAR-16,6,6,394,86295.1261894557,38,2690.0707910687056,595.2,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,915432,HYPERCAR-16,6,6,394,86277.62819613323,38,2692.6371410687057,575.2,12,0,0,17.497993322467664,0,-2.5663500000000568
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,915432,HYPERCAR-16,6,6,394,86276.7511744581,39,2675.6807705367796,594.4000000000001,12,0,0,18.375014997596736,1,14.390020531925984
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,915432,HYPERCAR-16,6,6,394,86295.1261894557,38,2690.0707910687056,595.2,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,915432,HYPERCAR-16,18,18,389,86268.15193849709,85,3852.670316957349,539.2,11,-12,-5,26.974250958606717,47,-1162.5995258886433
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,590352,HYPERCAR-02,5,5,398,86317.5014945455,39,2883.2951556929206,539.2,2,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,590352,HYPERCAR-02,5,5,398,86317.5014945455,39,2883.2951556929206,539.2,2,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,590352,HYPERCAR-02,5,5,398,86317.5014945455,39,2883.2951556929206,539.2,2,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,590352,HYPERCAR-02,5,5,398,86301.12080799001,40,2869.391687055148,539.2,2,0,0,16.38068655549432,1,13.903468637772676
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,590352,HYPERCAR-02,5,5,398,86317.5014945455,39,2883.2951556929206,539.2,2,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,590352,HYPERCAR-02,18,37,355,86159.24549183916,273,12072.285008350753,186.4,3,-13,-43,158.2560027063446,234,-9188.989852657833
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,484606,HYPERCAR-05,2,2,381,86187.49923992623,35,2503.836049761054,473.6,33,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,484606,HYPERCAR-05,3,3,381,86191.27485359862,36,2552.1848121027765,471.20000000000005,33,-1,0,-3.775613672391046,1,-48.348762341722704
wec,Le Mans 24 2026,track_position,HYPERCAR,5,484606,HYPERCAR-05,3,3,381,86205.29134164855,34,2464.659503393336,512.0,34,-1,0,-17.79210172232706,-1,39.17654636771795
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,484606,HYPERCAR-05,2,2,381,86187.49923992623,35,2503.836049761054,473.6,33,0,0,0.0,0,0.0
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,484606,HYPERCAR-05,2,2,381,86187.49923992623,35,2503.836049761054,473.6,33,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,484606,HYPERCAR-05,18,61,338,86317.93637171401,291,12970.650181569248,84.80000000000001,41,-16,-43,-130.43713178778125,256,-10466.814131808194
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,634937,HYPERCAR-14,3,3,382,86256.94487892582,36,2564.842169437226,544.0,34,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,634937,HYPERCAR-14,8,8,382,86289.95656494287,35,2510.0671436353755,568.8000000000001,34,-5,0,-33.01168601705285,-1,54.77502580185046
wec,Le Mans 24 2026,track_position,HYPERCAR,5,634937,HYPERCAR-14,3,3,382,86264.06466330621,35,2507.7061016353755,544.8000000000001,33,0,0,-7.119784380396595,-1,57.13606780185046
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,634937,HYPERCAR-14,3,3,382,86255.22355588601,36,2532.273527372012,539.2,33,0,0,1.7213230398047017,0,32.568642065214135
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,634937,HYPERCAR-14,3,3,382,86256.94487892582,36,2564.842169437226,544.0,34,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,634937,HYPERCAR-14,8,8,381,86262.15546046705,56,2987.20801337267,556.8000000000001,34,-5,-1,-5.210581541236024,20,-422.365843935444
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,377335,HYPERCAR-11,4,4,386,86112.92150602296,37,2614.556494076345,520.0,29,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,377335,HYPERCAR-11,4,4,386,86338.26924452194,37,2597.721238076345,504.00000000000006,28,0,0,-225.34773849898193,0,16.8352560000003
wec,Le Mans 24 2026,track_position,HYPERCAR,5,377335,HYPERCAR-11,6,6,386,86353.8371202729,36,2541.8733532517367,668.8000000000001,28,-2,0,-240.91561424994143,-1,72.68314082460847
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,377335,HYPERCAR-11,3,3,387,86340.2641977758,37,2560.1176772641306,520.0,29,1,1,-227.34269175284135,0,54.438816812214554
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,377335,HYPERCAR-11,4,4,386,86112.92150602296,37,2614.556494076345,520.0,29,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,377335,HYPERCAR-11,11,11,384,86331.27105726101,54,2908.2119661454,560.8000000000001,28,-7,-2,-218.34955123804684,17,-293.65547206905467
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,283010,HYPERCAR-10,4,4,398,86340.49261515477,38,2769.622984881208,532.8000000000001,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,283010,HYPERCAR-10,4,4,398,86340.49261515477,38,2769.622984881208,532.8000000000001,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,283010,HYPERCAR-10,4,4,398,86340.49261515477,38,2769.622984881208,532.8000000000001,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,283010,HYPERCAR-10,4,4,398,86325.44865848315,39,2754.564022675246,536.0,4,0,0,15.043956671623164,1,15.058962205961961
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,283010,HYPERCAR-10,4,4,398,86340.49261515477,38,2769.622984881208,532.8000000000001,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,283010,HYPERCAR-10,18,18,393,86327.62092211974,82,3778.5487148985976,570.4000000000001,3,-14,-5,12.871693035034696,44,-1008.9257300173895
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,653508,HYPERCAR-03,3,3,390,86337.89803519192,37,2567.0011184447158,499.20000000000005,17,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,653508,HYPERCAR-03,2,2,391,86338.83103126682,37,2530.9695644447156,476.00000000000006,17,1,1,-0.9329960749018937,0,36.03155400000014
wec,Le Mans 24 2026,track_position,HYPERCAR,5,653508,HYPERCAR-03,3,3,390,86323.69803519183,37,2567.0011184447158,476.00000000000006,17,0,0,14.200000000084401,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,653508,HYPERCAR-03,3,3,390,86328.87991594106,38,2557.5218819334937,503.20000000000005,17,0,0,9.018119250860764,1,9.479236511222098
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,653508,HYPERCAR-03,3,3,390,86337.89803519192,37,2567.0011184447158,499.20000000000005,17,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,653508,HYPERCAR-03,18,18,386,86284.00252128833,75,3512.952571794741,541.6,18,-15,-4,53.89551390358247,38,-945.9514533500251
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,658150,HYPERCAR-08,6,6,391,86354.27775019468,38,2639.657274056546,536.8000000000001,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,658150,HYPERCAR-08,5,5,391,86299.58584428005,38,2602.496526056546,538.4000000000001,20,1,0,54.69190591463121,0,37.16074800000024
wec,Le Mans 24 2026,track_position,HYPERCAR,5,658150,HYPERCAR-08,6,6,391,86354.27775019468,38,2639.657274056546,536.8000000000001,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,658150,HYPERCAR-08,6,6,391,86315.3372143337,38,2600.174111485726,537.6,20,0,0,38.94053586098016,0,39.48316257082024
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,658150,HYPERCAR-08,6,6,391,86354.27775019468,38,2639.657274056546,536.8000000000001,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,658150,HYPERCAR-08,18,41,347,86164.50244265965,285,12507.572658295245,128.0,22,-12,-44,189.7753075350338,247,-9867.915384238699
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,594421,HYPERCAR-09,3,3,387,86210.56638661996,36,2546.419539427344,521.6,31,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,594421,HYPERCAR-09,3,3,387,86210.56638661996,36,2546.419539427344,521.6,31,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,594421,HYPERCAR-09,2,2,387,86184.75860078035,35,2524.958058924448,449.6,29,1,0,25.807785839613643,-1,21.461480502895938
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,594421,HYPERCAR-09,1,1,387,86181.40581791608,36,2513.685785383418,527.2,31,2,0,29.160568703882745,0,32.73375404392573
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,594421,HYPERCAR-09,3,3,387,86210.56638661996,36,2546.419539427344,521.6,31,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,594421,HYPERCAR-09,15,15,385,86219.12332642055,70,3340.6856117209836,455.20000000000005,32,-12,-2,-8.556939800590044,34,-794.2660722936398
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,288013,HYPERCAR-13,4,4,390,86281.31933301034,36,2637.782393078333,492.00000000000006,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,288013,HYPERCAR-13,4,4,390,86281.31933301034,36,2637.782393078333,492.00000000000006,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,288013,HYPERCAR-13,7,7,390,86344.778541443,36,2637.782393078333,504.8,21,-3,0,-63.45920843265776,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,288013,HYPERCAR-13,4,4,390,86247.02810668443,36,2599.343183041304,498.40000000000003,21,0,0,34.29122632590588,0,38.439210037028715
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,288013,HYPERCAR-13,7,7,390,86340.39840325498,36,2637.782393078333,512.8000000000001,21,-3,0,-59.0790702446393,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,288013,HYPERCAR-13,18,18,387,86327.03903432198,73,3430.602899298461,548.8000000000001,23,-14,-3,-45.719701311638346,37,-792.8205062201282
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,214729,HYPERCAR-13,2,2,393,86264.5340197873,37,2554.720112592143,468.8,13,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,214729,HYPERCAR-13,2,2,393,86209.49554015989,38,2582.562563622698,512.0,14,0,0,55.038479627415654,1,-27.842451030554912
wec,Le Mans 24 2026,track_position,HYPERCAR,5,214729,HYPERCAR-13,2,2,393,86227.53807141613,37,2557.286462592143,463.20000000000005,13,0,0,36.995948371171835,0,-2.5663500000000568
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,214729,HYPERCAR-13,2,2,393,86251.66400503014,38,2542.9889805746225,471.20000000000005,13,0,0,12.870014757165336,1,11.731132017520395
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,214729,HYPERCAR-13,2,2,393,86264.5340197873,37,2554.720112592143,468.8,13,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,214729,HYPERCAR-13,18,18,385,86303.52860057136,107,4328.298022475316,500.8,16,-16,-8,-38.99458078405587,70,-1773.5779098831736
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,243284,HYPERCAR-11,6,6,390,86285.22712250367,35,2664.7315080785247,488.8,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,243284,HYPERCAR-11,6,6,390,86285.22712250367,35,2664.7315080785247,488.8,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,243284,HYPERCAR-11,4,4,390,86265.14830392129,35,2662.165158078525,472.00000000000006,21,2,0,20.078818582376698,0,2.566349999999602
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,243284,HYPERCAR-11,6,6,390,86279.68726092215,36,2660.422752688727,490.40000000000003,21,0,0,5.539861581521109,1,4.308755389797625
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,243284,HYPERCAR-11,6,6,390,86285.22712250367,35,2664.7315080785247,488.8,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,243284,HYPERCAR-11,18,47,345,86303.52799952695,299,12855.031290222129,74.4,21,-12,-45,-18.300877023284556,264,-10190.299782143604
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,835794,HYPERCAR-18,4,4,396,86322.32342853889,39,2921.6817690663147,542.4000000000001,5,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,835794,HYPERCAR-18,4,4,396,86322.32342853889,39,2921.6817690663147,542.4000000000001,5,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,835794,HYPERCAR-18,4,4,396,86322.32342853889,39,2921.6817690663147,542.4000000000001,5,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,835794,HYPERCAR-18,4,4,396,86317.36974293739,40,2925.605301382539,536.0,5,0,0,4.953685601503821,1,-3.923532316224282
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,835794,HYPERCAR-18,4,4,396,86322.32342853889,39,2921.6817690663147,542.4000000000001,5,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,835794,HYPERCAR-18,18,18,388,86178.87333847157,113,4731.417354211473,441.6,5,-14,-8,143.4500900673156,74,-1809.7355851451584
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,581874,HYPERCAR-01,3,3,390,86359.2831342258,37,2616.1070250807625,476.8,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,581874,HYPERCAR-01,3,3,390,86359.2831342258,37,2616.1070250807625,476.8,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,581874,HYPERCAR-01,3,3,389,86178.98525909438,36,2580.9662688385656,506.40000000000003,21,0,-1,180.2978751314222,-1,35.14075624219686
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,581874,HYPERCAR-01,3,3,390,86339.00427936374,38,2603.367052958372,472.8,20,0,0,20.278854862059234,1,12.739972122390554
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,581874,HYPERCAR-01,3,3,390,86359.2831342258,37,2616.1070250807625,476.8,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,581874,HYPERCAR-01,17,17,387,86162.20265281924,57,2982.3782621945693,605.6,22,-14,-3,197.0804814065632,20,-366.2712371138068
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,829107,HYPERCAR-01,15,15,387,86243.94669162462,35,2631.945311683191,568.0,25,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,829107,HYPERCAR-01,15,15,387,86243.94669162462,35,2631.945311683191,568.0,25,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,829107,HYPERCAR-01,18,18,386,86262.6521499479,35,2626.812611683191,624.8000000000001,25,-3,-1,-18.705458323282073,0,5.1327000000001135
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,829107,HYPERCAR-01,12,12,387,86206.21068295513,35,2598.9942974794053,566.4000000000001,25,3,0,37.736008669482544,0,32.95101420378569
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,829107,HYPERCAR-01,15,15,387,86243.54703890688,35,2631.945311683191,567.2,25,0,0,0.3996527177368989,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,829107,HYPERCAR-01,18,37,365,86304.20575721594,185,7787.9372113301215,358.40000000000003,26,-3,-22,-60.259065591322724,150,-5155.9918996469305
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,242269,HYPERCAR-09,13,13,392,86361.73882986818,38,2925.4470289444585,540.8000000000001,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,242269,HYPERCAR-09,13,13,392,86361.73882986818,38,2925.4470289444585,540.8000000000001,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,242269,HYPERCAR-09,12,12,392,86359.70677835536,37,2879.166151885002,638.4000000000001,14,1,0,2.0320515128114494,-1,46.28087705945654
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,242269,HYPERCAR-09,8,8,392,86315.20539043589,38,2884.0053622454643,542.4000000000001,12,5,0,46.53343943228538,0,41.44166669899414
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,242269,HYPERCAR-09,13,13,392,86361.73882986818,38,2925.4470289444585,540.8000000000001,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,242269,HYPERCAR-09,11,11,392,86347.50807230898,51,2927.2746857328416,565.6,12,2,0,14.230757559198537,13,-1.8276567883831376
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,132726,HYPERCAR-03,6,6,385,86367.53069361387,36,2665.4187971410925,532.8000000000001,31,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,132726,HYPERCAR-03,6,6,385,86367.53069361387,36,2665.4187971410925,532.8000000000001,31,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,132726,HYPERCAR-03,6,6,385,86250.84161603538,36,2689.1318711410922,463.20000000000005,28,0,0,116.68907757848501,0,-23.71307399999978
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,132726,HYPERCAR-03,6,6,385,86343.55912706646,37,2650.2322250593634,527.2,31,0,0,23.971566547406837,1,15.186572081729082
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,132726,HYPERCAR-03,6,6,385,86367.53069361387,36,2665.4187971410925,532.8000000000001,31,0,0,0.0,0,0.0
