series,race,strategy,class,pace_rank,seed,focal,class_pos,overall_pos,laps,race_time_s,stops,pit_time_s,traffic_time_s,caution_laps,d_class_pos,d_laps,d_race_time_s,d_stops,d_pit_time_s
wec,Le Mans 24 2026,agent,HYPERCAR,5,838049,HYPERCAR-05,3,3,390,86495.9995608232,37,2626.051754682661,502.40000000000003,22,14,3,-92.9317531628767,0,37.0912638663367
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,167785,HYPERCAR-01,2,2,389,86230.31307466759,36,2583.758246694246,469.6,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,167785,HYPERCAR-01,3,3,389,86264.57055673726,37,2592.938712160565,495.20000000000005,20,-1,0,-34.25748206967546,1,-9.18046546631922
wec,Le Mans 24 2026,track_position,HYPERCAR,5,167785,HYPERCAR-01,8,8,389,86332.99567545608,36,2585.7086726942457,492.00000000000006,22,-6,0,-102.68260078849562,0,-1.9504259999998794
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,167785,HYPERCAR-01,1,1,389,86189.24718613084,36,2541.1009412210005,472.8,21,1,0,41.06588853674475,0,42.65730547324529
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,167785,HYPERCAR-01,2,2,389,86230.31307466759,36,2583.758246694246,469.6,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,167785,HYPERCAR-01,4,4,389,86332.84649066131,38,2615.8854858361706,524.8000000000001,21,-2,0,-102.53341599371925,2,-32.12723914192475
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,779500,HYPERCAR-03,4,4,389,86260.44799599229,36,2603.1803015425185,591.2,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,779500,HYPERCAR-03,4,4,389,86260.44799599229,36,2603.1803015425185,591.2,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,779500,HYPERCAR-03,4,4,389,86271.65604874617,36,2603.1803015425185,610.4000000000001,20,0,0,-11.208052753878292,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,779500,HYPERCAR-03,3,3,389,86221.54649796721,36,2564.9308198063122,592.8000000000001,20,1,0,38.90149802507949,0,38.249481736206235
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,779500,HYPERCAR-03,4,4,389,86260.44799599229,36,2603.1803015425185,591.2,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,779500,HYPERCAR-03,4,4,389,86271.65604874617,36,2603.1803015425185,610.4000000000001,20,0,0,-11.208052753878292,0,0.0
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,834679,HYPERCAR-15,14,14,376,86188.90942360548,34,2314.6935768017743,503.20000000000005,41,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,834679,HYPERCAR-15,10,10,377,86267.00683299951,37,2394.170968809907,508.00000000000006,41,4,1,-78.09740939403127,3,-79.47739200813294
wec,Le Mans 24 2026,track_position,HYPERCAR,5,834679,HYPERCAR-15,4,4,378,86303.65372381662,33,2283.112974626715,496.00000000000006,41,10,2,-114.74430021113949,-1,31.580602175059084
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,834679,HYPERCAR-15,13,13,377,86382.34789587416,35,2306.3512601763873,500.00000000000006,41,1,1,-193.43847226868093,1,8.342316625386957
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,834679,HYPERCAR-15,14,14,376,86188.90942360548,34,2314.6935768017743,503.20000000000005,41,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,834679,HYPERCAR-15,4,4,377,86188.09468370538,48,2642.5501548807456,476.8,39,10,1,0.8147399001027225,14,-327.8565780789713
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,877850,HYPERCAR-06,4,4,387,86232.55814497985,37,2556.9962723904523,530.4000000000001,23,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,877850,HYPERCAR-06,3,3,387,86237.47261431647,38,2596.7539987318414,516.8000000000001,23,1,0,-4.914469336625189,1,-39.757726341389116
wec,Le Mans 24 2026,track_position,HYPERCAR,5,877850,HYPERCAR-06,5,5,387,86251.31997271562,36,2536.2123833867304,531.2,22,-1,0,-18.761827735768748,-1,20.783889003721924
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,877850,HYPERCAR-06,2,2,387,86201.39111251045,37,2526.6142343867305,532.8000000000001,23,2,0,31.16703246939869,0,30.382038003721846
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,877850,HYPERCAR-06,4,4,387,86232.55814497985,37,2556.9962723904523,530.4000000000001,23,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,877850,HYPERCAR-06,4,4,387,86225.95388337217,43,2703.8539547501496,564.8000000000001,21,0,0,6.604261607673834,6,-146.85768235969726
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,617125,HYPERCAR-09,2,2,392,86349.42525085206,38,2600.0285511537613,536.0,15,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,617125,HYPERCAR-09,1,1,392,86346.78841446285,39,2618.892964952178,531.2,15,1,0,2.636836389210657,1,-18.864413798416535
wec,Le Mans 24 2026,track_position,HYPERCAR,5,617125,HYPERCAR-09,1,1,392,86377.5933303424,38,2600.233859153761,550.4000000000001,15,1,0,-28.168079490336822,0,-0.20530799999960436
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,617125,HYPERCAR-09,1,1,392,86328.66546197014,39,2580.145980189581,537.6,15,1,0,20.759788881914574,1,19.882570964180104
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,617125,HYPERCAR-09,2,2,392,86349.42525085206,38,2600.0285511537613,536.0,15,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,617125,HYPERCAR-09,1,1,392,86377.5933303424,38,2600.233859153761,550.4000000000001,15,1,0,-28.168079490336822,0,-0.20530799999960436
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,139128,HYPERCAR-05,10,10,381,86349.40136019587,35,2560.711746839833,556.8000000000001,31,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,139128,HYPERCAR-05,10,10,381,86348.91664724058,38,2644.969261583389,537.6,31,0,0,0.4847129552945262,3,-84.25751474355638
wec,Le Mans 24 2026,track_position,HYPERCAR,5,139128,HYPERCAR-05,5,5,381,86244.88776894347,35,2560.095822839833,487.20000000000005,31,5,0,104.51359125239833,0,0.6159239999997226
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,139128,HYPERCAR-05,9,9,381,86329.50019143906,36,2545.5955725486806,555.2,31,1,0,19.901168756812694,1,15.11617429115222
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,139128,HYPERCAR-05,10,10,381,86349.40136019587,35,2560.711746839833,556.8000000000001,31,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,139128,HYPERCAR-05,11,11,381,86370.09343904715,44,2738.6944381932376,575.2,31,-1,0,-20.692078851279803,9,-177.9826913534048
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,488806,HYPERCAR-17,5,5,394,86355.96930511092,38,2762.2161680251183,531.2,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,488806,HYPERCAR-17,5,5,394,86355.96930511092,38,2762.2161680251183,531.2,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,488806,HYPERCAR-17,4,4,394,86260.57596362755,38,2762.2161680251183,529.6,11,1,0,95.39334148337366,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,488806,HYPERCAR-17,5,5,394,86346.26129489762,38,2730.3696691991136,532.0,12,0,0,9.708010213304078,0,31.84649882600479
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,488806,HYPERCAR-17,4,4,394,86260.57596362755,38,2762.2161680251183,529.6,11,1,0,95.39334148337366,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,488806,HYPERCAR-17,4,4,394,86260.57596362755,38,2762.2161680251183,529.6,11,1,0,95.39334148337366,0,0.0
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,778018,HYPERCAR-15,7,7,392,86264.78778015244,39,2824.239145591638,488.00000000000006,13,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,778018,HYPERCAR-15,7,7,392,86251.29004127331,39,2823.315259591638,488.00000000000006,13,0,0,13.497738879130338,0,0.9238860000000386
wec,Le Mans 24 2026,track_position,HYPERCAR,5,778018,HYPERCAR-15,9,9,392,86292.88870216868,38,2799.9151960750896,528.0,13,-2,0,-28.100922016237746,-1,24.32394951654851
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,778018,HYPERCAR-15,7,7,392,86250.46200494168,39,2794.4379984278603,488.8,13,0,0,14.325775210760185,0,29.80114716377784
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,778018,HYPERCAR-15,7,7,392,86241.09103122538,38,2776.7153920750898,516.8000000000001,13,0,0,23.69674892706098,-1,47.52375351654837
wec,Le Mans 24 2026,agent,HYPERCAR,5,778018,HYPERCAR-15,6,6,392,86230.72351281886,38,2748.590388222996,529.6,13,1,0,34.06426733358239,-1,75.64875736864224
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,510084,HYPERCAR-11,4,4,383,86238.4981931035,36,2609.6719383687214,511.20000000000005,31,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,510084,HYPERCAR-11,2,2,384,86204.76352955811,38,2651.94032886719,532.8000000000001,31,2,1,33.734663545386866,2,-42.26839049846876
wec,Le Mans 24 2026,track_position,HYPERCAR,5,510084,HYPERCAR-11,5,5,384,86372.24707616078,36,2630.5107003687217,496.8,32,-1,1,-133.74888305728382,0,-20.838762000000315
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,510084,HYPERCAR-11,3,3,383,86210.14990494547,36,2579.2625329503426,516.8000000000001,31,1,0,28.34828815802757,0,30.40940541837881
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,510084,HYPERCAR-11,4,4,383,86238.4981931035,36,2609.6719383687214,511.20000000000005,31,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,510084,HYPERCAR-11,4,4,384,86253.24776852113,38,2640.867169058965,557.6,30,0,1,-14.749575417634333,2,-31.195230690243534
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,184758,HYPERCAR-13,5,5,389,86178.21382728628,37,2610.22572412514,532.0,19,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,184758,HYPERCAR-13,2,2,390,86347.94263109348,38,2652.2643489724715,532.8000000000001,19,3,1,-169.72880380720017,1,-42.03862484733145
wec,Le Mans 24 2026,track_position,HYPERCAR,5,184758,HYPERCAR-13,11,11,388,86209.4337256,36,2593.3271946006475,540.8000000000001,22,-6,-1,-31.219898313720478,-1,16.89852952449246
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,184758,HYPERCAR-13,5,5,390,86375.89812360718,38,2606.3480215231098,530.4000000000001,19,0,1,-197.68429632090556,1,3.87770260203024
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,184758,HYPERCAR-13,5,5,389,86178.21382728628,37,2610.22572412514,532.0,19,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,184758,HYPERCAR-13,6,6,389,86274.3073976329,36,2532.556026600648,519.2,21,-1,0,-96.09357034662389,-1,77.66969752449222
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,985210,HYPERCAR-05,6,6,382,86307.32514382224,36,2649.282536032482,530.4000000000001,32,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,985210,HYPERCAR-05,8,8,382,86316.85365864687,37,2688.1947050790595,524.0,32,-2,0,-9.528514824633021,1,-38.912169046577674
wec,Le Mans 24 2026,track_position,HYPERCAR,5,985210,HYPERCAR-05,15,15,381,86214.8867946345,35,2606.4131359599933,510.40000000000003,33,-9,-1,92.43834918773791,-1,42.86940007248859
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,985210,HYPERCAR-05,6,6,382,86288.83885901247,37,2633.623065882668,529.6,32,0,0,18.48628480976913,1,15.659470149813842
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,985210,HYPERCAR-05,7,7,382,86316.99497883841,36,2651.848886032482,537.6,32,-1,0,-9.669835016175057,0,-2.5663500000000568
wec,Le Mans 24 2026,agent,HYPERCAR,5,985210,HYPERCAR-05,7,7,382,86320.70889433849,40,2708.512518178407,475.20000000000005,32,-1,0,-13.383750516251894,4,-59.22998214592508
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,780494,HYPERCAR-08,10,10,387,86266.64328057478,37,2566.467401211152,564.0,24,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,780494,HYPERCAR-08,10,10,387,86257.87946940184,37,2551.377263211152,585.6,24,0,0,8.763811172932037,0,15.090138000000024
wec,Le Mans 24 2026,track_position,HYPERCAR,5,780494,HYPERCAR-08,4,4,388,86217.94457769344,35,2468.4402443590943,612.8000000000001,24,6,1,48.69870288133097,-2,98.02715685205749
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,780494,HYPERCAR-08,9,9,387,86246.69210959105,38,2552.1012246931023,561.6,24,1,0,19.951170983724296,1,14.366176518049542
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,780494,HYPERCAR-08,10,10,387,86266.64328057478,37,2566.467401211152,564.0,24,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,780494,HYPERCAR-08,7,7,388,86303.81932363324,36,2520.7112326972738,571.2,24,3,1,-37.17604305846908,-1,45.75616851387804
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,939446,HYPERCAR-04,10,10,386,86300.09263204304,36,2641.234024403084,503.20000000000005,26,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,939446,HYPERCAR-04,4,4,388,86227.77565582204,37,2662.0246963077666,494.40000000000003,23,6,2,72.31697622100182,1,-20.790671904682767
wec,Le Mans 24 2026,track_position,HYPERCAR,5,939446,HYPERCAR-04,7,7,386,86197.0405087085,36,2642.2605644030837,570.4000000000001,25,3,0,103.05212333454983,0,-1.0265399999998408
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,939446,HYPERCAR-04,7,7,386,86198.77520925296,36,2607.780157463506,503.20000000000005,26,3,0,101.31742279008904,0,33.45386693957789
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,939446,HYPERCAR-04,8,8,386,86242.87779230668,36,2642.2605644030837,484.00000000000006,25,2,0,57.2148397363635,0,-1.0265399999998408
wec,Le Mans 24 2026,agent,HYPERCAR,5,939446,HYPERCAR-04,7,7,386,86197.0405087085,36,2642.2605644030837,570.4000000000001,25,3,0,103.05212333454983,0,-1.0265399999998408
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,775693,HYPERCAR-01,6,6,397,86364.39580417472,39,2704.163814748446,521.6,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,775693,HYPERCAR-01,6,6,397,86364.39580417472,39,2704.163814748446,521.6,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,775693,HYPERCAR-01,8,8,396,86207.67049298808,39,2704.163814748446,601.6,4,-2,-1,156.72531118664483,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,775693,HYPERCAR-01,6,6,397,86336.35105331521,40,2691.6579466285875,509.6,4,0,0,28.044750859509804,1,12.505868119858405
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,775693,HYPERCAR-01,6,6,397,86364.39580417472,39,2704.163814748446,521.6,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,775693,HYPERCAR-01,8,8,396,86207.67049298808,39,2704.163814748446,601.6,4,-2,-1,156.72531118664483,0,0.0
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,170983,HYPERCAR-12,4,4,392,86217.96146222229,37,2670.114483194283,480.00000000000006,15,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,170983,HYPERCAR-12,4,4,392,86217.96146222229,37,2670.114483194283,480.00000000000006,15,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,170983,HYPERCAR-12,5,5,392,86265.5474565751,37,2670.114483194283,497.6,15,-1,0,-47.5859943528194,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,170983,HYPERCAR-12,4,4,392,86180.74661701664,37,2639.6385207282456,476.8,15,0,0,37.21484520564263,0,30.475962466037345
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,170983,HYPERCAR-12,5,5,392,86268.1004726683,37,2670.114483194283,498.40000000000003,15,-1,0,-50.13901044601516,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,170983,HYPERCAR-12,6,6,392,86356.69337438518,38,2671.435011549121,512.8000000000001,15,-2,0,-138.73191216289706,1,-1.3205283548381885
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,358171,HYPERCAR-01,4,4,372,86271.87019128285,34,2334.904664207514,432.8,53,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,358171,HYPERCAR-01,5,5,372,86260.1225631505,35,2334.327579494889,507.20000000000005,49,-1,0,11.74762813236157,1,0.5770847126250374
wec,Le Mans 24 2026,track_position,HYPERCAR,5,358171,HYPERCAR-01,7,7,372,86261.23044404943,33,2259.260409031239,449.6,52,-3,0,10.639747233421076,-1,75.64425517627524
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,358171,HYPERCAR-01,3,3,372,86234.79324484554,34,2299.058823961936,434.40000000000003,53,1,0,37.0769464373152,0,35.845840245578074
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,358171,HYPERCAR-01,4,4,372,86271.87019128285,34,2334.904664207514,432.8,53,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,358171,HYPERCAR-01,4,4,372,86205.98030533908,47,2566.1450186843554,478.40000000000003,51,0,0,65.88988594377588,13,-231.24035447684128
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,371150,HYPERCAR-06,12,12,385,86253.72011841457,36,2628.88194621128,540.8000000000001,28,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,371150,HYPERCAR-06,10,10,385,86181.1619949673,37,2664.7478837420335,549.6,27,2,0,72.55812344726291,1,-35.8659375307534
wec,Le Mans 24 2026,track_position,HYPERCAR,5,371150,HYPERCAR-06,11,11,386,86377.91515651152,35,2582.223833415735,567.2,28,1,1,-124.19503809695016,-1,46.658112795545094
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,371150,HYPERCAR-06,12,12,385,86206.14293076714,36,2595.6897530295087,529.6,28,0,0,47.577187647431856,0,33.19219318177147
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,371150,HYPERCAR-06,12,12,385,86253.72011841457,36,2628.88194621128,540.8000000000001,28,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,371150,HYPERCAR-06,8,8,386,86290.48810055116,41,2709.2916775357394,544.8000000000001,25,4,1,-36.767982136589126,5,-80.40973132445924
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,478516,HYPERCAR-13,7,7,391,86179.8496545439,36,2517.1470463921323,540.8000000000001,17,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,478516,HYPERCAR-13,7,7,391,86179.8496545439,36,2517.1470463921323,540.8000000000001,17,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,478516,HYPERCAR-13,5,5,392,86277.17058051364,36,2519.200126392132,515.2,16,2,1,-97.3209259697469,0,-2.0530799999996816
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,478516,HYPERCAR-13,7,7,391,86151.4096229966,37,2516.098714567231,548.0,17,0,0,28.44003154730308,1,1.0483318249011973
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,478516,HYPERCAR-13,7,7,391,86179.8496545439,36,2517.1470463921323,540.8000000000001,17,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,478516,HYPERCAR-13,5,5,392,86277.17058051364,36,2519.200126392132,515.2,16,2,1,-97.3209259697469,0,-2.0530799999996816
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,222966,HYPERCAR-12,3,3,381,86300.8301490554,34,2306.05302557343,541.6,36,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,222966,HYPERCAR-12,5,5,381,86346.74799932631,35,2347.8147968744092,549.6,36,-2,0,-45.917850270911,1,-41.761771300979035
wec,Le Mans 24 2026,track_position,HYPERCAR,5,222966,HYPERCAR-12,3,3,381,86300.8301490554,34,2306.05302557343,541.6,36,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,222966,HYPERCAR-12,3,3,381,86296.44917124807,34,2273.574644484543,540.8000000000001,36,0,0,4.380977807333693,0,32.47838108888709
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,222966,HYPERCAR-12,3,3,381,86300.8301490554,34,2306.05302557343,541.6,36,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,222966,HYPERCAR-12,5,5,381,86178.82685309135,36,2339.0358521468065,556.0,37,-2,0,122.00329596405209,2,-32.982826573376315
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,502045,HYPERCAR-04,4,4,378,86360.2934187954,34,2370.9474960088787,519.2,39,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,502045,HYPERCAR-04,4,4,377,86199.22500920523,36,2432.518329294849,572.0,39,0,-1,161.068409590167,2,-61.570833285970366
wec,Le Mans 24 2026,track_position,HYPERCAR,5,502045,HYPERCAR-04,2,2,378,86366.93366697522,34,2369.715648008879,544.8000000000001,40,2,0,-6.640248179828632,0,1.2318479999999
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,502045,HYPERCAR-04,4,4,378,86352.0136468253,35,2372.160495052416,513.6,39,0,0,8.279771970090223,1,-1.2129990435373657
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,502045,HYPERCAR-04,4,4,378,86360.2934187954,34,2370.9474960088787,519.2,39,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,502045,HYPERCAR-04,5,5,377,86237.87789122263,43,2530.798442579643,555.2,40,-1,-1,122.41552757276804,9,-159.85094657076434
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,27495,HYPERCAR-04,6,6,391,86213.49615422219,38,2737.119861687785,514.4000000000001,18,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,27495,HYPERCAR-04,6,6,391,86213.49615422219,38,2737.119861687785,514.4000000000001,18,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,27495,HYPERCAR-04,12,12,390,86191.60944684864,37,2699.567401240526,589.6,16,-6,-1,21.886707373545505,-1,37.55246044725891
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,27495,HYPERCAR-04,5,5,391,86168.62553567908,39,2713.0774840619592,514.4000000000001,18,1,0,44.87061854310741,1,24.042377625825793
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,27495,HYPERCAR-04,6,6,391,86212.51462344419,38,2737.119861687785,523.2,18,0,0,0.981530777993612,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,27495,HYPERCAR-04,12,12,390,86191.60944684864,37,2699.567401240526,589.6,16,-6,-1,21.886707373545505,-1,37.55246044725891
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,421921,HYPERCAR-10,6,6,389,86274.85143273712,36,2561.285544695884,548.0,23,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,421921,HYPERCAR-10,4,4,389,86251.96806205061,36,2561.901468695884,529.6,23,2,0,22.883370686511626,0,-0.6159240000001773
wec,Le Mans 24 2026,track_position,HYPERCAR,5,421921,HYPERCAR-10,8,8,388,86195.49357815126,35,2520.0357430368213,540.0,23,-2,-1,79.35785458586179,-1,41.24980165906254
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,421921,HYPERCAR-10,4,4,389,86231.97198895879,36,2527.991095383203,541.6,23,2,0,42.87944377833628,0,33.29444931268063
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,421921,HYPERCAR-10,6,6,389,86274.85143273712,36,2561.285544695884,548.0,23,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,421921,HYPERCAR-10,7,7,389,86345.58343698704,36,2527.69444510796,525.6,23,-1,0,-70.73200424991956,0,33.591099587923964
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,428915,HYPERCAR-12,7,7,387,86308.14846339832,37,2592.2088627848348,500.00000000000006,24,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,428915,HYPERCAR-12,7,7,387,86308.86250766493,38,2637.907695848214,500.00000000000006,24,0,0,-0.7140442666132003,1,-45.698833063379425
wec,Le Mans 24 2026,track_position,HYPERCAR,5,428915,HYPERCAR-12,5,5,387,86317.90994326242,35,2513.818601672053,546.4000000000001,25,2,0,-9.761479864100693,-2,78.3902611127819
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,428915,HYPERCAR-12,7,7,387,86308.14846339832,37,2592.2088627848348,500.00000000000006,24,0,0,0.0,0,0.0
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,428915,HYPERCAR-12,7,7,387,86308.14846339832,37,2592.2088627848348,500.00000000000006,24,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,428915,HYPERCAR-12,5,5,387,86317.90994326242,35,2513.818601672053,546.4000000000001,25,2,0,-9.761479864100693,-2,78.3902611127819
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,169066,HYPERCAR-05,11,11,389,86334.15884412546,37,2705.8243185038205,551.2,19,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,169066,HYPERCAR-05,11,11,389,86334.15884412546,37,2705.8243185038205,551.2,19,0,0,0.0,0,0.0
